420203,CALEND-730-Κυριακή-08,9
420204,ΤΗΛΕΜΑ-25-Κυριακή-30,23
420204,CALEND-700-Κυριακή-07,27
420204,CALEND-730-Κυριακή-08,10
420204,CALEND-892-Κυριακή-04,17
420205,CALEND-730-Κυριακή-08,11
420206,CALEND-891-Κυριακή-05,41
420207,CALEND-891-Κυριακή-05,42
420208,CALEND-730-Κυριακή-08,12
420209,CALEND-730-Κυριακή-08,13
420210,CALEND-730-Κυριακή-08,14
420211,ΤΗΛΕΜΑ-24-Κυριακή-30,19
420212,CALEND-892-Κυριακή-04,38
420213,CALEND-891-Κυριακή-05,20
420214,CALEND-891-Κυριακή-05,35
420215,ΤΗΛΕΜΑ-25-Κυριακή-30,24
420215,CALEND-700-Κυριακή-07,28
420215,CALEND-892-Κυριακή-04,18
420216,ΤΗΛΕΜΑ-748-Κυριακή-30,8
420216,CALEND-731-Κυριακή-06,7
420217,CALEND-731-Κυριακή-06,35
420218,CALEND-731-Κυριακή-06,36
420219,CALEND-730-Κυριακή-08,30
420220,CALEND-823-Κυριακή-05,23
420221,CΗΛΠΑΠ-12-Κυριακή-07,30
420223,CALEND-Α13-Κυριακή-07,7
420226,ΤΗΛΕΜΑ-748-Κυριακή-30,5
420227,ΤΗΛΕΜΑ-748-Κυριακή-30,32
420228,ΤΗΛΕΜΑ-748-Κυριακή-30,33
420229,ΤΗΛΕΜΑ-748-Κυριακή-30,30
420230,CALEND-731-Κυριακή-06,1
420231,ΤΗΛΕΜΑ-748-Κυριακή-30,29
420232,CALEND-731-Κυριακή-06,3
420243,ΤΗΛΕΜΑ-25-Κυριακή-30,30
420243,ΤΗΛΕΜΑ-748-Κυριακή-30,19
420243,CALEND-703-Κυριακή-04,34
420243,CALEND-731-Κυριακή-06,30
420244,CALEND-823-Κυριακή-05,7
420245,ΤΗΛΕΜΑ-821-Κυριακή-30,19
420245,CALEND-730-Κυριακή-08,23
420246,CALEND-730-Κυριακή-08,33
420247,ΤΗΛΕΜΑ-821-Κυριακή-30,21
420247,CALEND-730-Κυριακή-08,37
420247,CALEND-892-Κυριακή-04,23
420248,ΤΗΛΕΜΑ-821-Κυριακή-30,7
420249,CALEND-731-Κυριακή-06,2
420250,CALEND-731-Κυριακή-06,5
420251,ΤΗΛΕΜΑ-748-Κυριακή-30,28
420252,CALEND-732-Κυριακή-12,33
420252,CALEND-891-Κυριακή-05,34
420253,CALEND-700-Κυριακή-07,30
420253,CALEND-891-Κυριακή-05,19
420253,CALEND-892-Κυριακή-04,36
420254,CALEND-700-Κυριακή-07,26
420254,CALEND-891-Κυριακή-05,36
420254,CALEND-892-Κυριακή-04,16
420255,CALEND-891-Κυριακή-05,43
420256,CALEND-822-Κυριακή-07,15
420257,CALEND-822-Κυριακή-07,16
420258,CALEND-822-Κυριακή-07,17
420259,CALEND-822-Κυριακή-07,18
420260,ΤΗΛΕΜΑ-Μ2-Κυριακή-30,2
420268,CALEND-892-Κυριακή-04,28
420269,CALEND-892-Κυριακή-04,29
420270,ΤΗΛΕΜΑ-Μ2-Κυριακή-30,1
420277,ΤΗΛΕΜΑ-25-Κυριακή-30,18
420286,ΤΗΛΕΜΑ-748-Κυριακή-30,14
420286,CALEND-891-Κυριακή-05,18
420287,CALEND-891-Κυριακή-05,13
420288,CALEND-891-Κυριακή-05,14
420485,CALEND-731-Κυριακή-06,34
420490,CALEND-892-Κυριακή-04,22
420492,CALEND-750-Κυριακή-07,43
420494,ΤΗΛΕΜΑ-821-Κυριακή-30,12
420494,CALEND-730-Κυριακή-08,15
420494,CALEND-822-Κυριακή-07,2
420494,CALEND-823-Κυριακή-05,2
420495,CΗΛΠΑΠ-12-Κυριακή-07,22
420495,CALEND-731-Κυριακή-06,10
420495,CALEND-747-Κυριακή-05,27
420495,CALEND-Α13-Κυριακή-07,18
420495,CALEND-701-704-Κυριακή-10,25
420496,CALEND-822-Κυριακή-07,1
420496,CALEND-823-Κυριακή-05,1
430001,CALEND-700-Κυριακή-07,42
430001,CALEND-Α11-Β11-Κυριακή-11,24
430002,CALEND-700-Κυριακή-07,43
430002,CALEND-Α11-Β11-Κυριακή-11,25
430003,CALEND-700-Κυριακή-07,44
430003,CALEND-Α11-Β11-Κυριακή-11,26
430004,CALEND-700-Κυριακή-07,45
430004,CALEND-Α11-Β11-Κυριακή-11,27
430005,CALEND-700-Κυριακή-07,46
430005,CALEND-Α11-Β11-Κυριακή-11,28
430006,CALEND-Α13-Κυριακή-07,32
430007,CALEND-700-Κυριακή-07,8
430007,CALEND-747-Κυριακή-05,2
430007,CALEND-Α11-Β11-Κυριακή-11,2
430008,CALEND-700-Κυριακή-07,9
430008,CALEND-747-Κυριακή-05,3
430008,CALEND-Α11-Β11-Κυριακή-11,3
430009,CALEND-700-Κυριακή-07,10
430009,CALEND-747-Κυριακή-05,4
430009,CALEND-Α11-Β11-Κυριακή-11,4
430010,CALEND-700-Κυριακή-07,11
430010,CALEND-Α11-Β11-Κυριακή-11,5
430011,CALEND-700-Κυριακή-07,12
430011,CALEND-Α11-Β11-Κυριακή-11,6
430012,CALEND-700-Κυριακή-07,13
430012,CALEND-Α11-Β11-Κυριακή-11,7
430013,ΤΗΛΕΜΑ-24-Κυριακή-30,31
430014,CALEND-719-Κυριακή-08,62
430015,CALEND-719-Κυριακή-08,63
430016,CALEND-719-Κυριακή-08,64
430017,CALEND-719-Κυριακή-08,65
430018,CALEND-719-Κυριακή-08,66
430019,CALEND-719-Κυριακή-08,12
430020,CALEND-719-Κυριακή-08,13
430021,CALEND-719-Κυριακή-08,14
430022,CALEND-747-Κυριακή-05,7
430023,CALEND-719-Κυριακή-08,16
430024,CALEND-719-Κυριακή-08,17
430025,CALEND-Α13-Κυριακή-07,26
430026,ΤΗΛΕΜΑ-24-Κυριακή-30,32
430027,CALEND-Α13-Κυριακή-07,33
430028,CALEND-Α13-Κυριακή-07,34
430029,CALEND-700-Κυριακή-07,53
430029,CALEND-719-Κυριακή-08,72
430029,CALEND-Α13-Κυριακή-07,35
430030,CALEND-Α13-Κυριακή-07,4
430031,CALEND-Α13-Κυριακή-07,5
430032,CALEND-Α13-Κυριακή-07,6
430034,CALEND-700-Κυριακή-07,54
430034,CALEND-719-Κυριακή-08,73
430034,CALEND-Α13-Κυριακή-07,36
430036,CALEND-719-Κυριακή-08,10
430037,CALEND-719-Κυριακή-08,9
430038,CALEND-719-Κυριακή-08,8
430039,CALEND-719-Κυριακή-08,69
430040,CALEND-719-Κυριακή-08,68
430041,CALEND-719-Κυριακή-08,15
430042,ΤΗΛΕΜΑ-24-Κυριακή-30,1
430043,ΤΗΛΕΜΑ-24-Κυριακή-30,2
430044,ΤΗΛΕΜΑ-24-Κυριακή-30,3
430045,CALEND-Α11-Β11-Κυριακή-11,29
430046,CALEND-Α11-Β11-Κυριακή-11,30
430047,CALEND-747-Κυριακή-05,47
430047,CALEND-Α11-Β11-Κυριακή-11,32
430052,CALEND-Α13-Κυριακή-07,27
430055,CALEND-747-Κυριακή-05,48
430055,CALEND-Α11-Β11-Κυριακή-11,33
430067,CALEND-700-Κυριακή-07,55
430067,CALEND-719-Κυριακή-08,74
430067,CALEND-Α13-Κυριακή-07,37
430068,CALEND-747-Κυριακή-05,1
430068,CALEND-Α11-Β11-Κυριακή-11,35
430069,CALEND-700-Κυριακή-07,3
430069,CALEND-719-Κυριακή-08,3
430069,CALEND-Α13-Κυριακή-07,3
430071,CALEND-747-Κυριακή-05,46
430071,CALEND-Α11-Β11-Κυριακή-11,31
430075,CALEND-719-Κυριακή-08,11
430076,CALEND-719-Κυριακή-08,7
430079,CALEND-747-Κυριακή-05,45
430082,CALEND-700-Κυριακή-07,48
430082,CALEND-747-Κυριακή-05,49
430082,CALEND-Α11-Β11-Κυριακή-11,34
430083,CALEND-700-Κυριακή-07,1
430083,CALEND-719-Κυριακή-08,1
430083,CALEND-Α13-Κυριακή-07,1
430084,CALEND-747-Κυριακή-05,5
430085,CALEND-747-Κυριακή-05,6
430086,CALEND-700-Κυριακή-07,50
430087,CALEND-700-Κυριακή-07,49
430088,CALEND-700-Κυριακή-07,2
430088,CALEND-719-Κυριακή-08,2
430088,CALEND-Α13-Κυριακή-07,2
430089,CALEND-700-Κυριακή-07,6
430089,CALEND-719-Κυριακή-08,6
430090,CALEND-719-Κυριακή-08,67
430091,CALEND-700-Κυριακή-07,4
430091,CALEND-719-Κυριακή-08,4
430092,CALEND-700-Κυριακή-07,5
430092,CALEND-719-Κυριακή-08,5
430093,CALEND-700-Κυριακή-07,52
430093,CALEND-719-Κυριακή-08,71
430094,CALEND-700-Κυριακή-07,51
430094,CALEND-719-Κυριακή-08,70
430096,CALEND-700-Κυριακή-07,47
430096,CALEND-Α11-Β11-Κυριακή-11,29
430097,CALEND-700-Κυριακή-07,7
430098,ΤΗΛΕΜΑ-24-Κυριακή-30,30
440001,CALEND-304-305-Κυριακή-07,31
440002,CALEND-304-305-Κυριακή-07,32
440003,CALEND-304-305-Κυριακή-07,33
440004,CALEND-304-305-Κυριακή-07,34
440005,CALEND-304-305-Κυριακή-07,35
440006,CALEND-304-305-Κυριακή-07,36
440007,CALEND-304-305-Κυριακή-07,37
440008,CALEND-304-305-Κυριακή-07,36
440008,CALEND-319-Κυριακή-09,35
440009,CALEND-304-305-Κυριακή-07,37
440009,CALEND-319-Κυριακή-09,36
440010,CALEND-304-305-Κυριακή-07,38
440010,CALEND-319-Κυριακή-09,37
440011,CALEND-304-305-Κυριακή-07,43
440012,CALEND-304-305-Κυριακή-07,39
440012,CALEND-319-Κυριακή-09,38
440013,CALEND-304-305-Κυριακή-07,40
440013,CALEND-319-Κυριακή-09,39
440015,CALEND-304-305-Κυριακή-07,41
440015,CALEND-319-Κυριακή-09,40
440016,CALEND-304-305-Κυριακή-07,46
440017,CALEND-304-305-Κυριακή-07,48
440018,CALEND-304-305-Κυριακή-07,50
440019,CALEND-304-305-Κυριακή-07,24
440020,CALEND-304-305-Κυριακή-07,26
440021,CALEND-304-305-Κυριακή-07,28
440025,CALEND-304-305-Κυριακή-07,49
440029,CALEND-304-305-Κυριακή-07,37
440030,CALEND-304-305-Κυριακή-07,38
440031,CALEND-304-305-Κυριακή-07,39
440032,CALEND-304-305-Κυριακή-07,40
440033,CALEND-304-305-Κυριακή-07,41
440034,CALEND-304-305-Κυριακή-07,42
440035,CALEND-304-305-Κυριακή-07,43
440036,CALEND-304-305-Κυριακή-07,31
440036,CALEND-319-Κυριακή-09,2
440038,CALEND-304-305-Κυριακή-07,38
440041,CALEND-319-Κυριακή-09,8
440045,CALEND-319-Κυριακή-09,33
440046,CALEND-319-Κυριακή-09,34
440047,CALEND-304-305-Κυριακή-07,40
440048,CALEND-304-305-Κυριακή-07,41
440049,CALEND-304-305-Κυριακή-07,47
440050,CALEND-304-305-Κυριακή-07,27
440052,CALEND-304-305-Κυριακή-07,33
440052,CALEND-319-Κυριακή-09,4
440053,CALEND-304-305-Κυριακή-07,34
440053,CALEND-319-Κυριακή-09,5
440054,CALEND-304-305-Κυριακή-07,36
440054,CALEND-319-Κυριακή-09,7
440055,CALEND-304-305-Κυριακή-07,25
440056,CALEND-304-305-Κυριακή-07,30
440057,CALEND-304-305-Κυριακή-07,44
440059,CALEND-304-305-Κυριακή-07,39
440060,CALEND-304-305-Κυριακή-07,35
440060,CALEND-319-Κυριακή-09,6
440061,CALEND-304-305-Κυριακή-07,45
440062,ΤΗΛΕΜΑ-Μ3-Κυριακή-30,1
440065,CALEND-304-305-Κυριακή-07,29
440066,CALEND-304-305-Κυριακή-07,32
440066,CALEND-319-Κυριακή-09,3
440095,CALEND-304-305-Κυριακή-07,42
440095,CALEND-319-Κυριακή-09,41
440098,CALEND-319-Κυριακή-09,1
440106,CALEND-304-305-Κυριακή-07,42
440114,CALEND-319-Κυριακή-09,42
440115,CALEND-319-Κυριακή-09,29
440116,CALEND-319-Κυριακή-09,30
440117,CALEND-319-Κυριακή-09,31
440119,CALEND-319-Κυριακή-09,32
440121,CALEND-319-Κυριακή-09,9
440122,CALEND-319-Κυριακή-09,10
440123,CALEND-319-Κυριακή-09,11
440124,CALEND-319-Κυριακή-09,12
450001,CALEND-035-Κυριακή-03,26
450002,CALEND-035-Κυριακή-03,28
450003,CALEND-035-Κυριακή-03,29
450004,CALEND-035-Κυριακή-03,1
450005,CALEND-035-Κυριακή-03,2
450006,CALEND-035-Κυριακή-03,3
450007,CALEND-035-Κυριακή-03,4
450009,CALEND-035-Κυριακή-03,27
450010,CALEND-500-Κυριακή-11,24
450013,CALEND-049-Κυριακή-08,27
450013,CALEND-838-914-Κυριακή-04,62
450014,CALEND-049-Κυριακή-08,28
450014,CALEND-622-815-Κυριακή-05,5
450014,CALEND-838-914-Κυριακή-04,63
450015,CALEND-049-Κυριακή-08,13
450015,CALEND-838-914-Κυριακή-04,13
450017,CALEND-049-Κυριακή-08,15
450017,CALEND-838-914-Κυριακή-04,15
450018,CALEND-049-Κυριακή-08,17
450018,CALEND-838-914-Κυριακή-04,17
450019,CALEND-622-815-Κυριακή-05,25
450022,CALEND-622-815-Κυριακή-05,27
450023,CALEND-622-815-Κυριακή-05,3
450024,CALEND-622-815-Κυριακή-05,4
450025,CALEND-838-914-Κυριακή-04,47
450026,CΗΛΠΑΠ-21-Κυριακή-06,14
450026,CALEND-838-914-Κυριακή-04,48
450026,CALEND-Β18-Γ18-Κυριακή-08,43
450027,CΗΛΠΑΠ-21-Κυριακή-06,15
450027,CALEND-838-914-Κυριακή-04,49
450027,CALEND-Β18-Γ18-Κυριακή-08,44
450028,CΗΛΠΑΠ-21-Κυριακή-06,16
450028,CALEND-838-914-Κυριακή-04,50
450028,CALEND-Β18-Γ18-Κυριακή-08,45
450029,CΗΛΠΑΠ-21-Κυριακή-06,17
450029,CALEND-838-914-Κυριακή-04,51
450029,CALEND-Β18-Γ18-Κυριακή-08,46
450031,CΗΛΠΑΠ-21-Κυριακή-06,18
450031,CALEND-838-914-Κυριακή-04,52
450031,CALEND-Β18-Γ18-Κυριακή-08,47
450033,CALEND-622-815-Κυριακή-05,28
450034,CALEND-622-815-Κυριακή-05,29
450035,CALEND-622-815-Κυριακή-05,30
450036,CALEND-622-815-Κυριακή-05,31
450037,CALEND-622-815-Κυριακή-05,2
450038,CALEND-622-815-Κυριακή-05,26
450039,CALEND-049-Κυριακή-08,14
450039,CALEND-838-914-Κυριακή-04,14
450040,CALEND-049-Κυριακή-08,16
450040,CALEND-838-914-Κυριακή-04,16
460001,CALEND-856-Κυριακή-06,34
460002,CALEND-856-Κυριακή-06,35
460003,CALEND-856-Κυριακή-06,36
460004,CALEND-856-Κυριακή-06,37
460005,CALEND-140-Κυριακή-05,37
460005,CALEND-212-Κυριακή-05,25
460005,CALEND-856-Κυριακή-06,38
460006,CALEND-140-Κυριακή-05,38
460006,CALEND-212-Κυριακή-05,26
460006,CALEND-856-Κυριακή-06,39
460007,CALEND-140-Κυριακή-05,39
460007,CALEND-856-Κυριακή-06,40
460008,CALEND-140-Κυριακή-05,44
460008,CALEND-212-Κυριακή-05,3
460008,CALEND-856-Κυριακή-06,4
460009,CALEND-140-Κυριακή-05,45
460009,CALEND-212-Κυριακή-05,4
460009,CALEND-856-Κυριακή-06,5
460011,CALEND-212-Κυριακή-05,24
460011,CALEND-856-Κυριακή-06,6
460012,CALEND-856-Κυριακή-06,7
460013,CALEND-856-Κυριακή-06,8
460014,CALEND-206-Κυριακή-08,2
460014,CALEND-212-Κυριακή-05,2
460014,CALEND-237-Κυριακή-10,2
460015,CALEND-206-Κυριακή-08,3
460015,CALEND-237-Κυριακή-10,3
460016,CALEND-140-Κυριακή-05,40
460016,CALEND-237-Κυριακή-10,4
460016,CALEND-856-Κυριακή-06,41
460017,CALEND-140-Κυριακή-05,43
460017,CALEND-237-Κυριακή-10,18
460019,CALEND-206-Κυριακή-08,13
460019,CALEND-212-Κυριακή-05,27
460019,CALEND-237-Κυριακή-10,19
460021,CALEND-206-Κυριακή-08,14
460021,CALEND-212-Κυριακή-05,28
460021,CALEND-237-Κυριακή-10,20
460023,CALEND-206-Κυριακή-08,4
460024,CALEND-206-Κυριακή-08,11
460025,CALEND-206-Κυριακή-08,12
460026,CALEND-054-Κυριακή-10,47
460026,CALEND-209-Κυριακή-07,38
460026,CALEND-212-Κυριακή-05,21
460027,CALEND-209-Κυριακή-07,1
460028,CALEND-054-Κυριακή-10,1
460029,CALEND-054-Κυριακή-10,2
460029,CALEND-209-Κυριακή-07,2
460036,CALEND-140-Κυριακή-05,47
460038,CALEND-140-Κυριακή-05,46
460038,CALEND-212-Κυριακή-05,5
460040,CALEND-140-Κυριακή-05,36
460041,CALEND-856-Κυριακή-06,3
460042,CALEND-212-Κυριακή-05,6
460043,CALEND-212-Κυριακή-05,7
460045,CALEND-212-Κυριακή-05,22
460046,CALEND-212-Κυριακή-05,23
470001,CALEND-731-Κυριακή-06,23
470001,CALEND-750-Κυριακή-07,39
470001,CALEND-845-871-Κυριακή-02,29
470001,CALEND-Α15-Κυριακή-07,17
470001,CALEND-Β15-Ε15-Κυριακή-06,17
470001,CALEND-Γ16-866-Κυριακή-01,14
470002,CALEND-731-Κυριακή-06,24
470002,CALEND-750-Κυριακή-07,40
470002,CALEND-845-871-Κυριακή-02,30
470002,CALEND-Α15-Κυριακή-07,18
470002,CALEND-Β15-Ε15-Κυριακή-06,18
470002,CALEND-Γ16-866-Κυριακή-01,15
470003,CALEND-731-Κυριακή-06,27
470003,CALEND-892-Κυριακή-04,35
470004,CALEND-731-Κυριακή-06,25
470004,CALEND-845-871-Κυριακή-02,31
470004,CALEND-892-Κυριακή-04,33
470004,CALEND-Α15-Κυριακή-07,19
470004,CALEND-Α16-876-Κυριακή-01,39
470004,CALEND-Γ16-866-Κυριακή-01,16
470005,CALEND-731-Κυριακή-06,26
470005,CALEND-845-871-Κυριακή-02,32
470005,CALEND-892-Κυριακή-04,34
470005,CALEND-Α15-Κυριακή-07,20
470005,CALEND-Α16-876-Κυριακή-01,40
470005,CALEND-Γ16-866-Κυριακή-01,17
470006,CALEND-731-Κυριακή-06,31
470006,CALEND-845-871-Κυριακή-02,34
470006,CALEND-Α15-Κυριακή-07,22
470006,CALEND-Α16-876-Κυριακή-01,42
470006,CALEND-Γ16-866-Κυριακή-01,19
470006,CALEND-803-Κυριακή-02,32
470007,CALEND-731-Κυριακή-06,32
470007,CALEND-845-871-Κυριακή-02,35
470007,CALEND-Α15-Κυριακή-07,23
470007,CALEND-Α16-876-Κυριακή-01,43
470007,CALEND-Γ16-866-Κυριακή-01,20
470007,CALEND-803-Κυριακή-02,33
470008,CALEND-731-Κυριακή-06,33
470008,CALEND-845-871-Κυριακή-02,36
470008,CALEND-Α15-Κυριακή-07,24
470008,CALEND-Α16-876-Κυριακή-01,44
470008,CALEND-Γ16-866-Κυριακή-01,21
470008,CALEND-803-Κυριακή-02,34
470009,CALEND-731-Κυριακή-06,34
470009,CALEND-Α15-Κυριακή-07,25
470009,CALEND-803-Κυριακή-02,35
470010,CALEND-731-Κυριακή-06,35
470010,CALEND-Α15-Κυριακή-07,26
470010,CALEND-803-Κυριακή-02,9
470011,CALEND-731-Κυριακή-06,36
470011,CALEND-Α15-Κυριακή-07,27
470011,CALEND-803-Κυριακή-02,37
470012,CALEND-731-Κυριακή-06,37
470012,CALEND-Α15-Κυριακή-07,28
470012,CALEND-803-Κυριακή-02,38
470013,CALEND-731-Κυριακή-06,28
470013,CALEND-892-Κυριακή-04,36
470014,CALEND-731-Κυριακή-06,2
470014,CALEND-Α15-Κυριακή-07,2
470014,CALEND-803-Κυριακή-02,2
470015,CALEND-731-Κυριακή-06,38
470015,CALEND-Α15-Κυριακή-07,29
470015,CALEND-803-Κυριακή-02,39
470016,CALEND-731-Κυριακή-06,6
470016,CALEND-Α15-Κυριακή-07,6
470016,CALEND-803-Κυριακή-02,6
470017,CALEND-731-Κυριακή-06,7
470017,CALEND-Α15-Κυριακή-07,7
470017,CALEND-803-Κυριακή-02,7
470018,CALEND-731-Κυριακή-06,8
470018,CALEND-Α15-Κυριακή-07,8
470018,CALEND-803-Κυριακή-02,8
470019,CALEND-731-Κυριακή-06,10
470019,CALEND-Α15-Κυριακή-07,10
470019,CALEND-803-Κυριακή-02,10
470020,CALEND-731-Κυριακή-06,11
470020,CALEND-Α15-Κυριακή-07,11
470020,CALEND-803-Κυριακή-02,11
470022,CALEND-845-871-Κυριακή-02,37
470022,CALEND-Α16-876-Κυριακή-01,45
470022,CALEND-Γ16-866-Κυριακή-01,22
470023,CALEND-811-Κυριακή-05,41
470023,CALEND-845-871-Κυριακή-02,38
470023,CALEND-Α16-876-Κυριακή-01,46
470023,CALEND-Γ16-866-Κυριακή-01,47
470024,CALEND-845-871-Κυριακή-02,39
470024,CALEND-Α16-876-Κυριακή-01,47
470024,CALEND-Γ16-866-Κυριακή-01,48
470025,CALEND-811-Κυριακή-05,1
470026,CALEND-845-871-Κυριακή-02,40
470026,CALEND-Α16-876-Κυριακή-01,48
470026,CALEND-Γ16-866-Κυριακή-01,49
470027,CALEND-845-871-Κυριακή-02,41
470027,CALEND-Α16-876-Κυριακή-01,49
470027,CALEND-Γ16-866-Κυριακή-01,50
470028,CALEND-811-Κυριακή-05,31
470028,CALEND-892-Κυριακή-04,13
470029,CALEND-731-Κυριακή-06,29
470029,CALEND-892-Κυριακή-04,37
470030,CALEND-845-871-Κυριακή-02,43
470030,CALEND-Α16-876-Κυριακή-01,51
470030,CALEND-Γ16-866-Κυριακή-01,52
470031,CALEND-845-871-Κυριακή-02,17
470031,CALEND-Α16-876-Κυριακή-01,17
470031,CALEND-Γ16-866-Κυριακή-01,25
470032,CALEND-731-Κυριακή-06,9
470032,CALEND-Α15-Κυριακή-07,9
470033,CALEND-845-871-Κυριακή-02,18
470049,CALEND-845-871-Κυριακή-02,19
470050,CALEND-845-871-Κυριακή-02,27
470051,CALEND-892-Κυριακή-04,43
470051,CALEND-Α16-876-Κυριακή-01,30
470051,CALEND-803-Κυριακή-02,20
470052,CALEND-845-871-Κυριακή-02,18
470052,CALEND-Α16-876-Κυριακή-01,18
470052,CALEND-Γ16-866-Κυριακή-01,26
470053,CALEND-845-871-Κυριακή-02,19
470053,CALEND-Α16-876-Κυριακή-01,19
470053,CALEND-Γ16-866-Κυριακή-01,27
470059,CALEND-811-Κυριακή-05,5
470059,CALEND-845-871-Κυριακή-02,22
470059,CALEND-Α16-876-Κυριακή-01,22
470059,CALEND-Γ16-866-Κυριακή-01,30
470060,CALEND-845-871-Κυριακή-02,23
470060,CALEND-Α15-Κυριακή-07,12
470060,CALEND-Α16-876-Κυριακή-01,23
470060,CALEND-Γ16-866-Κυριακή-01,31
470060,CALEND-803-Κυριακή-02,12
470061,CALEND-845-871-Κυριακή-02,24
470061,CALEND-Α15-Κυριακή-07,13
470061,CALEND-Α16-876-Κυριακή-01,24
470061,CALEND-Γ16-866-Κυριακή-01,32
470061,CALEND-803-Κυριακή-02,13
470062,CALEND-731-Κυριακή-06,15
470062,CALEND-750-Κυριακή-07,3
470062,CALEND-811-Κυριακή-05,14
470062,CALEND-845-871-Κυριακή-02,25
470062,CALEND-892-Κυριακή-04,38
470062,CALEND-Α15-Κυριακή-07,14
470062,CALEND-Α16-876-Κυριακή-01,25
470062,CALEND-Γ16-866-Κυριακή-01,33
470063,CALEND-731-Κυριακή-06,16
470063,CALEND-750-Κυριακή-07,4
470063,CALEND-845-871-Κυριακή-02,26
470063,CALEND-Α15-Κυριακή-07,15
470063,CALEND-Β15-Ε15-Κυριακή-06,3
470063,CALEND-Γ16-866-Κυριακή-01,34
470064,CALEND-731-Κυριακή-06,17
470064,CALEND-750-Κυριακή-07,5
470064,CALEND-845-871-Κυριακή-02,27
470064,CALEND-Α15-Κυριακή-07,16
470064,CALEND-Β15-Ε15-Κυριακή-06,4
470064,CALEND-Γ16-866-Κυριακή-01,35
470065,CALEND-811-Κυριακή-05,27
470065,CALEND-892-Κυριακή-04,9
470065,CALEND-Α16-876-Κυριακή-01,35
470065,CALEND-Γ16-866-Κυριακή-01,38
470066,CALEND-731-Κυριακή-06,13
470066,CALEND-892-Κυριακή-04,18
470067,CALEND-Α16-876-Κυριακή-01,20
470067,CALEND-Γ16-866-Κυριακή-01,39
470068,CALEND-Α16-876-Κυριακή-01,21
470068,CALEND-Γ16-866-Κυριακή-01,40
470069,CALEND-Α16-876-Κυριακή-01,22
470069,CALEND-Γ16-866-Κυριακή-01,41
470070,CALEND-Α16-876-Κυριακή-01,23
470070,CALEND-Γ16-866-Κυριακή-01,42
470071,CALEND-811-Κυριακή-05,38
470071,CALEND-Α16-876-Κυριακή-01,25
470071,CALEND-Γ16-866-Κυριακή-01,44
470072,CALEND-811-Κυριακή-05,39
470072,CALEND-Α16-876-Κυριακή-01,26
470072,CALEND-Γ16-866-Κυριακή-01,45
470076,CALEND-811-Κυριακή-05,3
470076,CALEND-845-871-Κυριακή-02,20
470076,CALEND-Α16-876-Κυριακή-01,20
470076,CALEND-Γ16-866-Κυριακή-01,28
470077,CALEND-Α16-876-Κυριακή-01,21
470077,CALEND-Γ16-866-Κυριακή-01,29
470078,CALEND-Α16-876-Κυριακή-01,22
470078,CALEND-Γ16-866-Κυριακή-01,30
470079,CALEND-Α16-876-Κυριακή-01,23
470079,CALEND-Γ16-866-Κυριακή-01,31
470080,CALEND-Α16-876-Κυριακή-01,24
470080,CALEND-Γ16-866-Κυριακή-01,32
470082,CALEND-Α16-876-Κυριακή-01,25
470082,CALEND-Γ16-866-Κυριακή-01,33
470084,CALEND-731-Κυριακή-06,14
470084,CALEND-750-Κυριακή-07,2
470084,CALEND-892-Κυριακή-04,19
470085,CALEND-811-Κυριακή-05,29
470085,CALEND-892-Κυριακή-04,11
470085,CALEND-Α16-876-Κυριακή-01,37
470085,CALEND-803-Κυριακή-02,25
470086,CALEND-811-Κυριακή-05,30
470086,CALEND-892-Κυριακή-04,12
470086,CALEND-Α16-876-Κυριακή-01,38
470087,CALEND-803-Κυριακή-02,14
470088,CALEND-803-Κυριακή-02,15
470089,CALEND-811-Κυριακή-05,32
470089,CALEND-803-Κυριακή-02,16
470091,CALEND-803-Κυριακή-02,27
470092,CALEND-811-Κυριακή-05,11
470092,CALEND-892-Κυριακή-04,14
470092,CALEND-803-Κυριακή-02,28
470095,CALEND-811-Κυριακή-05,33
470096,CALEND-811-Κυριακή-05,34
470098,CALEND-811-Κυριακή-05,8
470099,CALEND-811-Κυριακή-05,9
470100,CALEND-803-Κυριακή-02,26
470101,CALEND-803-Κυριακή-02,17
470102,CALEND-811-Κυριακή-05,17
470102,CALEND-892-Κυριακή-04,41
470102,CALEND-Α16-876-Κυριακή-01,28
470103,CALEND-811-Κυριακή-05,18
470103,CALEND-892-Κυριακή-04,42
470103,CALEND-Α16-876-Κυριακή-01,29
470103,CALEND-803-Κυριακή-02,19
470105,CALEND-811-Κυριακή-05,19
470106,CALEND-811-Κυριακή-05,35
470107,CALEND-811-Κυριακή-05,6
470108,CALEND-811-Κυριακή-05,36
470109,CALEND-803-Κυριακή-02,18
470111,CALEND-Β15-Ε15-Κυριακή-06,20
470112,CALEND-750-Κυριακή-07,42
470112,CALEND-892-Κυριακή-04,21
470112,CALEND-Β15-Ε15-Κυριακή-06,21
470113,CALEND-Β15-Ε15-Κυριακή-06,22
470114,CALEND-Β15-Ε15-Κυριακή-06,23
470115,CALEND-892-Κυριακή-04,32
470115,CALEND-Β15-Ε15-Κυριακή-06,2
470117,CALEND-811-Κυριακή-05,7
470118,CALEND-811-Κυριακή-05,16
470118,CALEND-892-Κυριακή-04,40
470118,CALEND-Α16-876-Κυριακή-01,27
470119,CALEND-811-Κυριακή-05,42
470120,CALEND-811-Κυριακή-05,43
470121,CALEND-811-Κυριακή-05,44
